Processed_Text
"['비챤', '세구', '주르르', '아바타', '영상', '촬영', '적절하다', '사용', '있다', '여러', '수정과', '기능', '추가', '전체', '퀄리티', '조정', '담담하다', '몇몇', '의상', '새롭다', '컴포넌트', '넣다', '작업', '새롭다', '해보다', '뮤비', '분위기', '맞추다', '표정', '새롭다', '만들다', '단순', '의상', '교체', '외적', '것', '것', '전체', '작업', '건', '정말', '많다', '저', '뒤', '묵묵하다', '작업', '꾸준하다', '기술', '스탭', '정말', '고생', '많다', '고생', '덕분', '레젼드', '탄생', '첫', '뮤비', '고생', '아이돌', '사장', '들다', '수고', '많다', '앞', '별탈', '홧팅', '비챤', '세구', '주르르', '아바타', '영상', '촬영', '적절하다', '사용', '있다', '여러', '수정과', '기능', '추가', '전체', '퀄리티', '조정', '담담하다', '몇몇', '의상', '새롭다', '컴포넌트', '넣다', '작업', '새롭다', '해보다', '뮤비', '분위기', '맞추다', '표정', '새롭다', '만들다', '단순', '의상', '교체', '외적', '것', '것', '전체', '작업', '건', '정말', '많다', '저', '뒤', '묵묵하다', '작업', '꾸준하다', '기술', '스탭', '정말', '고생', '많다', '고생', '덕분', '레젼드', '탄생', '첫', '뮤비', '고생', '아이돌', '사장', '들다', '수고', '많다', '앞', '별탈', '홧팅']"
"['갠', '군무', '씬', '대박', '전체', '뮤비', '색감', '자체', '곡', '자다', '어울리다', '우리', '형아', '진짜', '고생', '많다', '갠', '군무', '씬', '대박', '전체', '뮤비', '색감', '자체', '곡', '자다', '어울리다', '우리', '형아', '진짜', '고생', '많다']"
"['기억나다', '우리', '처음', '난날', '내다', '오다', '그', '미소', '마치', '날', '알다', '것', '매일', '스치다', '지나가다', '바람', '가끔', '우리', '사이', '멀어지다', '혼자', '남아', '버리다', '상상', '해', '이렇다', '나르다', '잡다', '우리', '처음', '난날', '내', '너', '꼭', '찾다', '늘', '꿈', '그리다', '너', '날', '희미', '해지', '기전', '나', '시간', '없다', '지금', '닿다', '없다', '거리', '일지', '난', '너', '있다', '기분', '들다', '널', '처', '걸음', '마음', '왜', '바보', '같다', '자신', '없다', '늘', '같다', '곳', '바라보다', '너', '그', '눈', '좋다', '변하다', '세상', '너', '그대로', '있다', '늘', '같다', '곳', '헤매다', '너', '내', '시간', '속', '널', '잊어버리다', '해도', '다시', '한번', '너', '만나다', '갈다', '간주', '가까워지다', '있다', '느껴지다', '보이다', '않다', '조각', '마지막', '퍼즐', '너', '하나로', '내', '세상', '맞다', '물리다', '어쩌면', '넌', '사라지다', '무지개', '날', '두다', '떠나다', '모르다', '이렇다', '나르다', '잡다', '우리', '처음', '난날', '내', '너', '꼭', '잡다', '늘', '꿈', '그리다', '너', '날', '더', '희미하다', '전', '나', '시간', '없다', '지금', '닿다', '없다', '거리', '일지', '난', '너', '있다', '기분', '들다', '날', '처', '걸음', '마음', '너', '세상', '끝나다', '해도', '기다리다', '차원', '넘다', '너', '달려가다', '지금', '심장', '소리', '터지다', '같다', '들다', '보다', '기억', '해주다', '상속', '멈추다', '너', '내', '시간', '속', '어쩌면', '이건', '우리', '처음', '이자', '마지막', '사랑', '이다', '이다', '기억', '해주다', '꿈속', '너', '시간', '진짜', '이다', '늘', '간직', '약속', '그대로', '상속', '멈추다', '너', '내', '시간', '어쩌면', '우리', '처음', '이자', '마지막', '사랑', '이다', '이세돌', '리', '와인', '드', '축하', '기억나다', '우리', '처음', '난날', '내다', '오다', '그', '미소', '마치', '날', '알다', '것', '매일', '스치다', '지나가다', '바람', '가끔', '우리', '사이', '멀어지다', '혼자', '남아', '버리다', '상상', '해', '이렇다', '나르다', '잡다', '우리', '처음', '난날', '내', '너', '꼭', '찾다', '늘', '꿈', '그리다', '너', '날', '희미', '해지', '기전', '나', '시간', '없다', '지금', '닿다', '없다', '거리', '일지', '난', '너', '있다', '기분', '들다', '널', '처', '걸음', '마음', '왜', '바보', '같다', '자신', '없다', '늘', '같다', '곳', '바라보다', '너', '그', '눈', '좋다', '변하다', '세상', '너', '그대로', '있다', '늘', '같다', '곳', '헤매다', '너', '내', '시간', '속', '널', '잊어버리다', '해도', '다시', '한번', '너', '만나다', '갈다', '간주', '가까워지다', '있다', '느껴지다', '보이다', '않다', '조각', '마지막', '퍼즐', '너', '하나로', '내', '세상', '맞다', '물리다', '어쩌면', '넌', '사라지다', '무지개', '날', '두다', '떠나다', '모르다', '이렇다', '나르다', '잡다', '우리', '처음', '난날', '내', '너', '꼭', '잡다', '늘', '꿈', '그리다', '너', '날', '더', '희미하다', '전', '나', '시간', '없다', '지금', '닿다', '없다', '거리', '일지', '난', '너', '있다', '기분', '들다', '날', '처', '걸음', '마음', '너', '세상', '끝나다', '해도', '기다리다', '차원', '넘다', '너', '달려가다', '지금', '심장', '소리', '터지다', '같다', '들다', '보다', '기억', '해주다', '상속', '멈추다', '너', '내', '시간', '속', '어쩌면', '이건', '우리', '처음', '이자', '마지막', '사랑', '이다', '이다', '기억', '해주다', '꿈속', '너', '시간', '진짜', '이다', '늘', '간직', '약속', '그대로', '상속', '멈추다', '너', '내', '시간', '어쩌면', '우리', '처음', '이자', '마지막', '사랑', '이다', '이세돌', '리', '와인', '드', '축하']"
"['이세돌', '진짜', '예전', '보다', '진짜', '엘범', '나오다', '모르다', '성공하다', '어느새다', '유튭', '회수', '내', '뿌듯하다', '지금', '힘내다', '달려오다', '이세돌', '축하', '앞', '쭉', '힘내다', '리', '와인', '드', '킹', '이세돌', '진짜', '예전', '보다', '진짜', '엘범', '나오다', '모르다', '성공하다', '어느새다', '유튭', '회수', '내', '뿌듯하다', '지금', '힘내다', '달려오다', '이세돌', '축하', '앞', '쭉', '힘내다', '리', '와인', '드', '킹']"
"['단순', '팬아트', '그리다', '그림', '기념비', '데뷔', '곡', '뮤비', '썸네일', '로', '사용', '되어다', '부리다', '영광', '스럽다', '제', '썸네일', '보고서', '분', '더', '뮤직비디오', '보다', '주다', '정말', '행복하다', '것', '같다', '왁굳님', '이세돌', '외', '뮤비', '촬영', '편집', '도움', '주신', '전부', '고생', '많다', '멋지다', '뮤직비디오', '만들다', '감사하다', '세계', '아이돌', '데뷔', '정말', '축하', '드리다', '앞', '왕', '응원', '왕', '단순', '팬아트', '그리다', '그림', '기념비', '데뷔', '곡', '뮤비', '썸네일', '로', '사용', '되어다', '부리다', '영광', '스럽다', '제', '썸네일', '보고서', '분', '더', '뮤직비디오', '보다', '주다', '정말', '행복하다', '것', '같다', '왁굳님', '이세돌', '외', '뮤비', '촬영', '편집', '도움', '주신', '전부', '고생', '많다', '멋지다', '뮤직비디오', '만들다', '감사하다', '세계', '아이돌', '데뷔', '정말', '축하', '드리다', '앞', '왕', '응원', '왕']"
"['오다', '진짜', '보다', '소름', '쫙', '돋다', '정도', '잘나오다', '형', '최고', '이세돌', '최고', '오다', '진짜', '보다', '소름', '쫙', '돋다', '정도', '잘나오다', '형', '최고', '이세돌', '최고']"
"['리', '와인', '드', '회수', '축하', '드리다', '앞', '쭉', '성장하다', '좋다', '곡', '내주다', '최고', '향', '세계', '아이돌', '다시', '한번', '축하', '화이팅', '이다', '킹', '리', '와인', '드', '회수', '축하', '드리다', '앞', '쭉', '성장하다', '좋다', '곡', '내주다', '최고', '향', '세계', '아이돌', '다시', '한번', '축하', '화이팅', '이다', '킹']"
"['축하', '이세돌', '알', '되다', '계기', '되다', '곡', '그', '중심', '지키다', '곡', '지금', '이세돌', '있다', '노래', '이다', '정말', '다시', '한번', '축하', '몇번', '들다', '계속', '오지', '더', '자주', '들다', '오다', '축하', '이세돌', '알', '되다', '계기', '되다', '곡', '그', '중심', '지키다', '곡', '지금', '이세돌', '있다', '노래', '이다', '정말', '다시', '한번', '축하', '몇번', '들다', '계속', '오지', '더', '자주', '들다', '오다']"
"['이세돌', '굳다', '형', '진짜', '고생', '많다', '나', '진짜', '울다', '같다', '이세돌', '굳다', '형', '진짜', '고생', '많다', '나', '진짜', '울다', '같다']"
"['드가자', '여기다', '독자', '분', '이세돌', '멤버', '자각', '얼마나', '노력', '알다', '겁니다', '처음', '응원', '순간', '변하다', '응원', '롱런', '좋다', '노래', '좋다', '컨텐츠', '감사', '드리다', '드가자', '여기다', '독자', '분', '이세돌', '멤버', '자각', '얼마나', '노력', '알다', '겁니다', '처음', '응원', '순간', '변하다', '응원', '롱런', '좋다', '노래', '좋다', '컨텐츠', '감사', '드리다']"
"['넘다', '축하', '드리다', '진짜', '넘다', '축하', '드리다', '자', '이제', '가다', '무한', '재생', '가즈', '넘다', '축하', '드리다', '진짜', '넘다', '축하', '드리다', '자', '이제', '가다', '무한', '재생', '가즈']"
"['리', '와인', '들다', '진짜', '좋다', '나', '가사', '좋다', '뭔가', '마음', '이끌다', '게', '있다', '것', '같다', '넘다', '킹', '리', '와인', '들다', '진짜', '좋다', '나', '가사', '좋다', '뭔가', '마음', '이끌다', '게', '있다', '것', '같다', '넘다', '킹']"
"['진짜', '노래', '뮤비', '뭐', '예쁘다', '곱', '잘나오다', '계속', '들다', '것', '같다', '진짜', '최고다', '이세돌', '흥', '이세돌', '전설', '진짜', '노래', '뮤비', '뭐', '예쁘다', '곱', '잘나오다', '계속', '들다', '것', '같다', '진짜', '최고다', '이세돌', '흥', '이세돌', '전설']"
"['이세돌', '무수', '촬영', '수고', '북기', '매니저', '뢴트님', '우리형', '왁굳님', '무수', '충생', '이세돌', '떡', '기원', '이세돌', '무수', '촬영', '수고', '북기', '매니저', '뢴트님', '우리형', '왁굳님', '무수', '충생', '이세돌', '떡', '기원']"
"['들다', '노래', '힐링', '마음', '힘드다', '녹다', '녹다', '들다', '노래', '힐링', '마음', '힘드다', '녹다', '녹다']"
"['축하', '드리다', '벌써', '지나다', '힘들다', '때', '마다', '이세돌', '노래', '방송', '유튜브', '보다', '웃다', '이세돌', '가면', '좋다', '다시', '한번', '축하', '드리다', '굳다', '형', '이세돌', '고', '메다', '들다', '사랑', '축하', '드리다', '벌써', '지나다', '힘들다', '때', '마다', '이세돌', '노래', '방송', '유튜브', '보다', '웃다', '이세돌', '가면', '좋다', '다시', '한번', '축하', '드리다', '굳다', '형', '이세돌', '고', '메다', '들다', '사랑']"
"['굳다', '형', '왈', '악플', '있다', '유입', '있다', '증거', '악플', '좋다', '말', '있다', '유입', '없다', '그사세', '말', '악플', '굳이', '댓글', '달다', '머', '필요', '없다', '굳다', '형', '왈', '악플', '있다', '유입', '있다', '증거', '악플', '좋다', '말', '있다', '유입', '없다', '그사세', '말', '악플', '굳이', '댓글', '달다', '머', '필요', '없다']"
"['형', '최초', '공개', '올리다', '대컨', '어케하', '진짜', '형', '전설', '형', '한텐', '점', '짜다', '뮤비', '또', '다음', '뮤비', '기대하다', '드', '형', '최초', '공개', '올리다', '대컨', '어케하', '진짜', '형', '전설', '형', '한텐', '점', '짜다', '뮤비', '또', '다음', '뮤비', '기대하다', '드']"
"['진짜', '되다', '걸', '축하', '드리다', '진짜', '리', '와인', '드', '어디', '들다', '제나', '응원', '이파리', '진짜', '되다', '걸', '축하', '드리다', '진짜', '리', '와인', '드', '어디', '들다', '제나', '응원', '이파리']"
"['언제', '들다', '감동', '노래', '데뷔', '곡', '정도', '역시', '이세돌', '들다', '때', '가슴', '뭉클하다', '멤버', '명', '명', '음색', '진짜', '좋다', '이세돌', '진짜', '고생', '고생', '만큼', '유명하다', '뉴욕', '타임스퀘어', '진출', '빌보드', '차트', '멜론', '차트', '깨다', '진짜', '이파리', '로써', '행복하다', '앞', '재밌다', '활동', '좋다', '축하', '이세돌', '화이팅', '언제', '들다', '감동', '노래', '데뷔', '곡', '정도', '역시', '이세돌', '들다', '때', '가슴', '뭉클하다', '멤버', '명', '명', '음색', '진짜', '좋다', '이세돌', '진짜', '고생', '고생', '만큼', '유명하다', '뉴욕', '타임스퀘어', '진출', '빌보드', '차트', '멜론', '차트', '깨다', '진짜', '이파리', '로써', '행복하다', '앞', '재밌다', '활동', '좋다', '축하', '이세돌', '화이팅']"
"['정말', '목', '빠지다', '기다리다', '최고', '이세돌', '최고', '굳다', '형', '정말', '목', '빠지다', '기다리다', '최고', '이세돌', '최고', '굳다', '형']"
"['오다', '숨', '참다', '오다', '숨', '참다']"
"['날', '잊어버리다', '해도', '다시', '번', '너', '만나다', '갈다', '테', '동안', '잊다', '있다', '이세돌', '알고리즘', '통해', '다시', '번', '만나다', '다시', '보다', '좋다', '날', '잊어버리다', '해도', '다시', '번', '너', '만나다', '갈다', '테', '동안', '잊다', '있다', '이세돌', '알고리즘', '통해', '다시', '번', '만나다', '다시', '보다', '좋다']"
"['진짜', '눈물나다', '같다', '리와인드', '벌써', '그때', '처음', '실시간', '들다', '때', '전율', '잊다', '시간', '빠르다', '이세돌', '굳다', '형', '앞', '응원', '진짜', '눈물나다', '같다', '리와인드', '벌써', '그때', '처음', '실시간', '들다', '때', '전율', '잊다', '시간', '빠르다', '이세돌', '굳다', '형', '앞', '응원']"
"['이세돌', '프로젝트', '시작', '보다', '오다', '그렇다', '더욱', '감동', '이다', '노래', '만들다', '들다', '고생', '많다', '좋다', '노래', '감사하다', '자다', '듣다', '이세돌', '프로젝트', '시작', '보다', '오다', '그렇다', '더욱', '감동', '이다', '노래', '만들다', '들다', '고생', '많다', '좋다', '노래', '감사하다', '자다', '듣다']"
"['가다', '언제', '나오다', '끄다', '모르다', '보다', '감동', '이다', '품질', '좋다', '만들다', '수', '있다', '것', '정말', '대단하다', '하이라이트', '부분', '눈물', '나오다', '춤', '정말', '잘추다', '멋있다', '앞', '활동', '해주다', '감사하다', '세계', '아이돌', '데뷔', '축하', '가다', '언제', '나오다', '끄다', '모르다', '보다', '감동', '이다', '품질', '좋다', '만들다', '수', '있다', '것', '정말', '대단하다', '하이라이트', '부분', '눈물', '나오다', '춤', '정말', '잘추다', '멋있다', '앞', '활동', '해주다', '감사하다', '세계', '아이돌', '데뷔', '축하']"
"['미치다', '처음', '재미', '로', '시작', '프로젝트', '성공하다', '모르다', '자', '이세돌', '이기', '때문', '앞', '더', '성공하다', '길', '남다', '년', '뒤', '우리', '이파리', '계속', '있다', '수', '있다', '이세돌', '화이팅', '미치다', '처음', '재미', '로', '시작', '프로젝트', '성공하다', '모르다', '자', '이세돌', '이기', '때문', '앞', '더', '성공하다', '길', '남다', '년', '뒤', '우리', '이파리', '계속', '있다', '수', '있다', '이세돌', '화이팅']"
"['늦다', '리', '와인', '드', '축하', '드리다', '초창', '기', '팬', '이세돌', '성장하다', '뿌듯하다', '기쁘다', '늦다', '리', '와인', '드', '축하', '드리다', '초창', '기', '팬', '이세돌', '성장하다', '뿌듯하다', '기쁘다']"
"['애니', '나오다', '얘기', '아니다', '개인', '방송인', '아이돌', '그룹', '만', '드리다', '직접', '멤버', '모으다', '또', '거기', '다양하다', '사람', '모', '이렇다', '결과물', '내다', '판타지', '애니', '나오다', '얘기', '아니다', '개인', '방송인', '아이돌', '그룹', '만', '드리다', '직접', '멤버', '모으다', '또', '거기', '다양하다', '사람', '모', '이렇다', '결과물', '내다', '판타지']"
"['굳다', '굳다']"
"['이세돌', '노래', '좋다', '나다', '입덕', '싶다', '우리', '친오빠', '놈', '진짜', '이세돌', '미치다', '좋아하다', '뭔가', '진짜', '뭔가', '좀', '그렇다', '오빠', '방', '굿즈들', '책상', '진열', '거', '보다', '그냥', '오', '무치다', '놈', '생각', '안듬', '저', '가끔', '노래', '들다', '오다', '이세돌', '노래', '좋다', '나다', '입덕', '싶다', '우리', '친오빠', '놈', '진짜', '이세돌', '미치다', '좋아하다', '뭔가', '진짜', '뭔가', '좀', '그렇다', '오빠', '방', '굿즈들', '책상', '진열', '거', '보다', '그냥', '오', '무치다', '놈', '생각', '안듬', '저', '가끔', '노래', '들다', '오다']"
